date,Laptops,Gaming laptops,Desktop computers,Gaming desktops,Monitors,Keyboards,Mechanical keyboards,Wireless keyboards,Computer mouse,Gaming mouse,Mouse pads,Graphics cards,SSD drives,Hard drives,External hard drives,RAM,Motherboards,CPUs,Processors,Cooling systems,Computer cases,Power supplies,UPS battery backup,Laptop accessories,Computer accessories,Software licenses,Operating systems,Antivirus software,PC building kits,Cables and adapters,USB flash drives,WiFi routers,Bluetooth adapters,Printers,Printer ink,Computer repair services,Data recovery,Network installation,IT support,Computer upgrades,Laptop bags,Tablet accessories,Docking stations,Graphic design software,Video editing software,CAD software,Business laptops,Student laptops,Touchscreen monitors,Virtual reality accessories,Laptop stand,Desktop tower,PC monitor,Ergonomic mouse,CPU fan,Thermal paste,Gaming chair,USB hub,HDMI cable,Display port,Power strip,External SSD,SD card,RAM stick,Hard case,Surge protector,Wifi adapter,Bluetooth dongle,Cable organizer,Headset stand,Wireless adapter,GPU cooler,Case fan,SATA cable,Graphics dock,Gaming RAM,LED monitor,Webcam cover,Touchpad cover,SSD enclosure,Laptop tray,Screen cleaner,Mouse cover,Keypad cover,Split keyboard,Silent mouse,Type-C hub,USB splitter,Laptop lock,Cordless mouse,Web filter,Privacy screen,Wrist rest,Microphone boom,Ethernet cable,Mini PC,Slim monitor,Compact case,Fan controller
2024-03-10,1.9411764705882353,0.18,0.15,0.13214117647058823,2.260869565217391,0.51,0.05,0.44303999999999993,0.31,0.4418604651162791,0.07,0.16,0.7261090909090909,0.22,0.76128,56.426891744352076,0.13,0.15,0.34,0.7862399999999999,0.05,0.12,0.43679999999999997,0.35971764705882353,0.39519999999999994,0.23573333333333332,0.22,0.12,0.0,0.0,0.2674285714285714,0.08,0.09805714285714286,1.5945945945945945,0.8732394366197183,0.192,0.23,0.5517473684210527,2.515151515151515,0.07961379310344828,0.08,0.1288258064516129,0.36191999999999996,0.5538,0.2,0.12,0.5184,0.21556363636363635,0.0832,0.0,0.18,0.5095999999999999,0.49,0.08,0.16,0.21,0.7586206896551724,0.25,0.6349206349206349,0.29,0.35,0.2,2.3043478260869565,0.86112,0.42,0.41,0.28,0.0704,0.4298666666666667,0.2949818181818182,0.32,0.4331294117647059,0.11,0.07,0.0,0.2,0.09,0.1248,0.0,0.42432,0.416,0.09,0.4219428571428571,0.0844235294117647,0.07,0.4197818181818182,0.0,0.054400000000000004,0.11,0.09643636363636363,0.5652705882352941,0.46,0.0736,0.3875368421052631,0.7627118644067796,0.36,0.21587027027027028,0.4992,0.09
2024-03-17,1.8823529411764706,0.19,0.14,0.16150588235294117,2.3043478260869565,0.51,0.05,0.38064,0.31,0.4418604651162791,0.07,0.16,0.6807272727272726,0.22,0.67392,53.802385151591515,0.14,0.16,0.32,0.91104,0.04,0.13,0.4992,0.3009882352941176,0.3848,0.21839999999999998,0.21,0.12,0.0,0.0,0.27188571428571423,0.07,0.1270285714285714,1.4864864864864864,0.9154929577464789,0.216,0.24,0.545178947368421,2.8181818181818183,0.0,0.08,0.1207741935483871,0.35568,0.4758,0.21,0.12,0.624,0.23825454545454544,0.0,0.0,0.16,0.5928,0.46,0.09,0.15,0.2,0.7586206896551724,0.25,0.6349206349206349,0.26,0.34,0.2,2.3043478260869565,0.8111999999999999,0.39,0.4,0.28,0.0512,0.33973333333333333,0.3517090909090909,0.34,0.5285647058823529,0.11,0.07,0.0,0.2,0.09,0.2167578947368421,0.0,0.36191999999999996,0.32448,0.09,0.4873142857142857,0.10644705882352941,0.08,0.36305454545454546,0.0,0.064,0.1,0.09359999999999999,0.5799529411764706,0.49,0.0608,0.2496,0.7288135593220338,0.34,0.19225945945945946,0.46249411764705883,0.1
2024-03-24,1.7647058823529411,0.2,0.13,0.15416470588235295,2.260869565217391,0.5,0.04,0.36191999999999996,0.3,0.4418604651162791,0.07,0.15,0.7147636363636364,0.21,0.6364799999999999,55.11463844797179,0.14,0.15,0.32,0.84864,0.04,0.11,0.4546285714285714,0.32301176470588233,0.40559999999999996,0.15946666666666665,0.21,0.12,0.0,0.0,0.2808,0.08,0.0,1.3783783783783783,0.8591549295774648,0.19679999999999997,0.22,0.4992,2.5757575757575757,0.14631724137931032,0.07,0.1529806451612903,0.37439999999999996,0.42119999999999996,0.21,0.11,0.5952,0.2269090909090909,0.0,0.0,0.16,0.43679999999999997,0.47,0.08,0.15,0.21,0.7586206896551724,0.23,0.6349206349206349,0.26,0.35,0.19,2.260869565217391,0.76128,0.41,0.41,0.26,0.0576,0.39519999999999994,0.3176727272727273,0.29,0.4771764705882353,0.1,0.06,0.0,0.18,0.1,0.19048421052631578,0.0,0.46799999999999997,0.3328,0.09,0.48137142857142856,0.0,0.08,0.2893090909090909,0.0,0.0608,0.09,0.13047272727272727,0.45515294117647054,0.45,0.0672,0.3152842105263158,0.7457627118644068,0.38,0.16864864864864865,0.594635294117647,0.08
2024-03-31,1.8235294117647058,0.17,0.13,0.17618823529411765,2.217391304347826,0.5,0.05,0.38064,0.29,0.43023255813953487,0.07,0.15,0.8168727272727273,0.22,0.79872,52.49013185521124,0.13,0.14,0.32,0.89856,0.04,0.12,0.5259428571428572,0.26428235294117647,0.3848,0.25306666666666666,0.2,0.11,0.0,0.0,0.1961142857142857,0.09,0.0,1.4594594594594594,0.8591549295774648,0.2448,0.28,0.45322105263157897,2.6363636363636362,0.0,0.08,0.1207741935483871,0.32448,0.46799999999999997,0.2,0.13,0.5376,0.2269090909090909,0.09180689655172414,0.0,0.17,0.4992,0.46,0.09,0.15,0.21,0.7241379310344828,0.25,0.6031746031746031,0.25,0.33,0.19,2.347826086956522,0.83616,0.4,0.4,0.29,0.0576,0.4437333333333333,0.2496,0.32,0.42578823529411763,0.11,0.06,0.0,0.17,0.09,0.14450526315789475,0.0,0.37439999999999996,0.34112,0.08,0.39817142857142857,0.0,0.08,0.4538181818181818,0.0,0.054400000000000004,0.1,0.07658181818181818,0.5285647058823529,0.47,0.0704,0.2496,0.7288135593220338,0.35,0.08432432432432432,0.44781176470588235,0.08
2024-04-07,1.8235294117647058,0.18,0.13,0.13948235294117647,2.1739130434782608,0.47,0.04,0.29951999999999995,0.28,0.4069767441860465,0.07,0.13,0.9189818181818181,0.2,0.4992,53.802385151591515,0.11,0.13,0.31,0.7238399999999999,0.05,0.12,0.4902857142857142,0.3009882352941176,0.3224,0.24613333333333334,0.2,0.11,0.0,0.0,0.2451428571428571,0.06,0.078,1.4594594594594594,0.8591549295774648,0.1488,0.26,0.4860631578947368,2.757575757575758,0.11619310344827585,0.07,0.10064516129032257,0.2808,0.38999999999999996,0.19,0.12,0.5568,0.2269090909090909,0.0,0.13565217391304346,0.16,0.5512,0.44,0.09,0.15,0.2,0.6551724137931034,0.23,0.5714285714285714,0.23,0.34,0.2,2.217391304347826,0.82368,0.37,0.41,0.25,0.0512,0.39519999999999994,0.2722909090909091,0.28,0.28630588235294113,0.11,0.06,0.0,0.16,0.09,0.2758736842105263,0.0,0.35568,0.32448,0.07,0.41005714285714284,0.0,0.08,0.38007272727272723,0.0,0.054400000000000004,0.1,0.09927272727272726,0.44047058823529406,0.51,0.0672,0.3349894736842105,0.6779661016949152,0.36,0.14503783783783783,0.4918588235294118,0.09
2024-04-14,1.8823529411764706,0.2,0.13,0.1248,2.217391304347826,0.5,0.05,0.38688,0.31,0.3953488372093023,0.07,0.14,0.6466909090909091,0.21,0.71136,56.426891744352076,0.13,0.16,0.32,0.9484799999999999,0.05,0.13,0.48137142857142856,0.27162352941176465,0.42639999999999995,0.33626666666666666,0.2,0.12,0.0,0.0,0.312,0.08,0.10028571428571428,1.4324324324324325,0.971830985915493,0.18719999999999998,0.25,0.47949473684210525,2.9696969696969697,0.10973793103448275,0.09,0.1690838709677419,0.35568,0.4134,0.22,0.12,0.6432,0.3176727272727273,0.0,0.0,0.19,0.572,0.45,0.08,0.13,0.19,0.6551724137931034,0.22,0.5714285714285714,0.23,0.35,0.19,2.3043478260869565,0.6115200000000001,0.39,0.41,0.25,0.0576,0.3328,0.19287272727272725,0.29,0.4184470588235294,0.12,0.06,0.0,0.18,0.1,0.1839157894736842,0.0,0.35568,0.42432,0.08,0.416,0.0,0.09,0.3176727272727273,0.0,0.0512,0.1,0.1333090909090909,0.5212235294117648,0.58,0.064,0.295578947368421,0.6949152542372882,0.33,0.24622702702702703,0.41110588235294115,0.09
2024-04-21,2.0,0.2,0.12,0.1908705882352941,2.1739130434782608,0.51,0.05,0.37439999999999996,0.32,0.4186046511627907,0.07,0.14,0.7487999999999999,0.22,0.71136,53.802385151591515,0.12,0.15,0.29,0.8860799999999999,0.04,0.13,0.48137142857142856,0.3083294117647059,0.42639999999999995,0.18373333333333333,0.2,0.11,0.0,0.0,0.37885714285714284,0.08,0.1314857142857143,1.4054054054054055,0.9295774647887324,0.1392,0.25,0.44008421052631574,2.9696969696969697,0.0,0.08,0.10467096774193549,0.33071999999999996,0.5226,0.21,0.12,0.6047999999999999,0.2949818181818182,0.0,0.0,0.16,0.6136,0.44,0.09,0.14,0.19,0.6206896551724138,0.23,0.5873015873015873,0.23,0.35,0.19,2.260869565217391,0.82368,0.39,0.41,0.27,0.0608,0.4853333333333333,0.21556363636363635,0.3,0.34503529411764705,0.09,0.06,0.0,0.17,0.1,0.1839157894736842,0.0,0.4992,0.27456,0.09,0.41005714285714284,0.0,0.08,0.3063272727272727,0.0,0.054400000000000004,0.12,0.14181818181818182,0.5799529411764706,0.58,0.0672,0.3087157894736842,0.6440677966101694,0.32,0.1484108108108108,0.41110588235294115,0.08
2024-04-28,1.8235294117647058,0.19,0.12,0.1468235294117647,2.1739130434782608,0.48,0.05,0.43056,0.29,0.37209302325581395,0.07,0.14,0.7034181818181818,0.2,0.6864,52.49013185521124,0.12,0.14,0.3,0.8111999999999999,0.04,0.13,0.5794285714285714,0.22023529411764703,0.40559999999999996,0.2773333333333333,0.21,0.1,0.0,0.0,0.21839999999999998,0.07,0.0,1.4594594594594594,0.7887323943661971,0.216,0.25,0.5648842105263158,3.0,0.09252413793103448,0.08,0.11272258064516129,0.22464,0.5147999999999999,0.2,0.13,0.528,0.36305454545454546,0.0,0.0,0.16,0.5512,0.41,0.08,0.13,0.2,0.6206896551724138,0.24,0.5873015873015873,0.25,0.35,0.17,2.1739130434782608,0.84864,0.4,0.4,0.23,0.048,0.4437333333333333,0.19287272727272725,0.29,0.4184470588235294,0.1,0.06,0.0,0.18,0.09,0.11823157894736841,0.0,0.39936,0.35775999999999997,0.08,0.5110857142857143,0.12663529411764704,0.07,0.33469090909090904,0.0,0.044800000000000006,0.13,0.0,0.5138823529411763,0.57,0.0704,0.3152842105263158,0.6779661016949152,0.33,0.17876756756756756,0.5652705882352941,0.08
2024-05-05,1.8823529411764706,0.2,0.13,0.13948235294117647,2.0434782608695654,0.45,0.04,0.34944,0.31,0.3488372093023256,0.06,0.13,0.7374545454545455,0.21,0.67392,52.49013185521124,0.12,0.13,0.32,0.8860799999999999,0.05,0.12,0.43679999999999997,0.3156705882352941,0.3536,0.22186666666666666,0.2,0.1,0.0,0.0,0.2808,0.08,0.0,1.4324324324324325,0.8450704225352113,0.192,0.23,0.5254736842105263,2.909090909090909,0.1118896551724138,0.09,0.18921290322580644,0.42432,0.5304,0.2,0.11,0.6144000000000001,0.3857454545454545,0.0,0.0,0.17,0.5512,0.43,0.08,0.15,0.2,0.6551724137931034,0.23,0.5873015873015873,0.24,0.35,0.18,2.260869565217391,0.7862399999999999,0.4,0.46,0.24,0.0608,0.33973333333333333,0.20421818181818183,0.3,0.4331294117647059,0.11,0.06,0.0,0.15,0.1,0.17734736842105261,0.0,0.40559999999999996,0.2912,0.09,0.47542857142857137,0.10094117647058823,0.07,0.37439999999999996,0.0,0.0576,0.1,0.0,0.5579294117647059,0.57,0.0672,0.32842105263157895,0.6610169491525424,0.35,0.21249729729729727,0.5505882352941177,0.08
2024-05-12,1.8823529411764706,0.19,0.12,0.20555294117647058,2.0869565217391304,0.45,0.04,0.33696,0.28,0.36046511627906974,0.07,0.13,0.8168727272727273,0.21,0.71136,57.73914504073236,0.12,0.14,0.31,0.89856,0.04,0.11,0.4992,0.27162352941176465,0.3016,0.2738666666666667,0.15,0.11,0.0,0.0,0.2451428571428571,0.06,0.10474285714285714,1.3783783783783783,0.8028169014084507,0.192,0.23,0.4663578947368421,2.6363636363636362,0.08822068965517241,0.09,0.18518709677419354,0.27456,0.5928,0.2,0.11,0.432,0.3176727272727273,0.0,0.0,0.16,0.5824,0.43,0.07,0.15,0.19,0.6206896551724138,0.24,0.6031746031746031,0.23,0.34,0.17,2.260869565217391,0.82368,0.38,0.45,0.25,0.0576,0.40213333333333334,0.23825454545454544,0.29,0.44047058823529406,0.11,0.05,0.0,0.17,0.1,0.13136842105263158,0.0,0.45552,0.34112,0.08,0.4516571428571428,0.0,0.08,0.3403636363636363,0.0,0.054400000000000004,0.11,0.0,0.5799529411764706,0.57,0.0672,0.2890105263157895,0.6779661016949152,0.36,0.16527567567567567,0.46249411764705883,0.09
2024-05-19,2.0588235294117645,0.2,0.13,0.15416470588235295,2.260869565217391,0.46,0.04,0.3432,0.27,0.3488372093023256,0.08,0.14,0.7374545454545455,0.18,0.6614399999999999,52.49013185521124,0.13,0.14,0.3,0.97344,0.04,0.1,0.5437714285714285,0.3083294117647059,0.3536,0.23226666666666665,0.17,0.1,0.0,0.0,0.2451428571428571,0.07,0.0,1.2162162162162162,0.8028169014084507,0.12,0.23,0.40724210526315785,2.121212121212121,0.0,0.08,0.13285161290322578,0.26832,0.5771999999999999,0.21,0.11,0.5087999999999999,0.3403636363636363,0.0,0.0,0.15,0.4992,0.45,0.08,0.14,0.21,0.6206896551724138,0.23,0.6190476190476191,0.25,0.36,0.19,2.391304347826087,0.77376,0.37,0.47,0.25,0.0672,0.40213333333333334,0.26094545454545454,0.3,0.3376941176470588,0.11,0.06,0.0,0.16,0.09,0.14450526315789475,0.0,0.40559999999999996,0.30784,0.08,0.44571428571428573,0.12663529411764704,0.08,0.36305454545454546,0.0,0.054400000000000004,0.11,0.0,0.6460235294117647,0.57,0.0672,0.2824421052631579,0.6949152542372882,0.38,0.17539459459459458,0.44047058823529406,0.09
2024-05-26,1.9411764705882353,0.21,0.14,0.16150588235294117,2.0434782608695654,0.48,0.04,0.27456,0.25,0.38372093023255816,0.08,0.14,0.6013090909090909,0.2,0.52416,53.802385151591515,0.13,0.15,0.31,0.92352,0.03,0.09,0.624,0.33035294117647057,0.3224,0.20106666666666667,0.15,0.1,0.0,0.0,0.20502857142857142,0.08,0.08468571428571428,1.2702702702702702,0.7887323943661971,0.16319999999999998,0.24,0.37439999999999996,1.7272727272727273,0.10543448275862069,0.08,0.1207741935483871,0.36191999999999996,0.4446,0.18,0.1,0.5087999999999999,0.36305454545454546,0.0,0.0,0.16,0.572,0.44,0.07,0.14,0.2,0.6896551724137931,0.23,0.6190476190476191,0.24,0.37,0.18,2.3043478260869565,0.7862399999999999,0.38,0.49,0.27,0.0608,0.4992,0.2722909090909091,0.27,0.3964235294117647,0.11,0.06,0.0,0.17,0.08,0.08538947368421053,0.0,0.26208,0.3328,0.09,0.41005714285714284,0.0,0.07,0.36872727272727274,0.0,0.0512,0.11,0.09643636363636363,0.4845176470588235,0.58,0.0736,0.32842105263157895,0.7288135593220338,0.37,0.17539459459459458,0.44047058823529406,0.08
2024-06-02,2.1176470588235294,0.22,0.14,0.18352941176470589,2.217391304347826,0.5,0.04,0.33071999999999996,0.28,0.37209302325581395,0.07,0.15,0.7147636363636364,0.21,0.6115200000000001,53.802385151591515,0.14,0.16,0.3,0.89856,0.04,0.1,0.6061714285714285,0.36705882352941177,0.3432,0.23573333333333332,0.17,0.1,0.0,0.0,0.2496,0.07,0.10919999999999999,1.2432432432432432,0.8169014084507042,0.2304,0.22,0.37439999999999996,2.0303030303030303,0.0,0.1,0.2616774193548387,0.34944,0.45239999999999997,0.19,0.11,0.5952,0.36305454545454546,0.0,0.0,0.18,0.5095999999999999,0.48,0.09,0.16,0.19,0.7586206896551724,0.23,0.6507936507936508,0.26,0.38,0.19,2.391304347826087,0.92352,0.4,0.5,0.3,0.0672,0.40213333333333334,0.2949818181818182,0.31,0.3376941176470588,0.1,0.06,0.0,0.18,0.11,0.1510736842105263,0.0,0.46799999999999997,0.22464,0.09,0.3922285714285714,0.10644705882352941,0.07,0.32334545454545455,0.0,0.044800000000000006,0.1,0.17018181818181816,0.4771764705882353,0.57,0.0672,0.295578947368421,0.7457627118644068,0.35,0.19225945945945946,0.3523764705882353,0.1
2024-06-09,2.1176470588235294,0.22,0.13,0.22757647058823527,2.1739130434782608,0.47,0.05,0.31823999999999997,0.26,0.37209302325581395,0.08,0.13,0.7261090909090909,0.2,0.6115200000000001,57.73914504073236,0.14,0.15,0.3,0.8860799999999999,0.04,0.09,0.48137142857142856,0.4331294117647059,0.2912,0.15946666666666665,0.17,0.09,0.0,0.0,0.25851428571428575,0.08,0.11588571428571429,1.2702702702702702,0.8873239436619719,0.2256,0.22,0.45978947368421047,2.0,0.08391724137931034,0.09,0.20531612903225807,0.21216,0.5382,0.19,0.11,0.576,0.40843636363636365,0.0,0.0,0.17,0.6344,0.47,0.09,0.14,0.2,0.7241379310344828,0.25,0.6507936507936508,0.26,0.37,0.21,2.5652173913043477,0.8860799999999999,0.39,0.52,0.27,0.0576,0.38826666666666665,0.3063272727272727,0.34,0.44781176470588235,0.12,0.06,0.0,0.18,0.1,0.16421052631578947,0.0,0.37439999999999996,0.32448,0.08,0.4873142857142857,0.0,0.08,0.3517090909090909,0.0,0.054400000000000004,0.1,0.19287272727272725,0.4845176470588235,0.58,0.0864,0.3415578947368421,0.7627118644067796,0.37,0.23948108108108107,0.44047058823529406,0.09
2024-06-16,2.0,0.19,0.12,0.13948235294117647,2.130434782608696,0.48,0.04,0.35568,0.26,0.37209302325581395,0.07,0.14,0.7487999999999999,0.19,0.5616,55.11463844797179,0.14,0.15,0.27,0.97344,0.04,0.09,0.5705142857142856,0.28630588235294113,0.39519999999999994,0.23226666666666665,0.15,0.11,0.0,0.0,0.2540571428571428,0.09,0.08468571428571428,1.2162162162162162,0.7887323943661971,0.15360000000000001,0.22,0.39410526315789474,1.7878787878787878,0.09897931034482758,0.08,0.16103225806451613,0.18719999999999998,0.4758,0.19,0.11,0.432,0.3857454545454545,0.0,0.0,0.16,0.6656,0.45,0.09,0.17,0.21,0.6551724137931034,0.25,0.6507936507936508,0.26,0.39,0.22,2.4782608695652173,0.82368,0.4,0.53,0.3,0.0576,0.45759999999999995,0.2496,0.34,0.6313411764705882,0.12,0.06,0.09643636363636363,0.19,0.1,0.17734736842105261,0.0,0.47423999999999994,0.3328,0.09,0.42788571428571426,0.11929411764705883,0.08,0.3176727272727273,0.0,0.0576,0.1,0.0,0.3376941176470588,0.53,0.064,0.36126315789473684,0.7457627118644068,0.34,0.23273513513513513,0.45515294117647054,0.1
2024-06-23,2.1176470588235294,0.22,0.12,0.1248,2.1739130434782608,0.48,0.04,0.39936,0.25,0.38372093023255816,0.07,0.13,0.7261090909090909,0.19,0.58656,57.73914504073236,0.12,0.15,0.3,0.97344,0.04,0.09,0.5794285714285714,0.3817411764705882,0.3328,0.2565333333333333,0.17,0.1,0.086112,0.0,0.27188571428571423,0.08,0.09359999999999999,1.2702702702702702,0.8309859154929577,0.1008,0.2,0.5583157894736842,1.878787878787879,0.0,0.09,0.2616774193548387,0.33696,0.45239999999999997,0.18,0.11,0.6624,0.44247272727272724,0.0,0.0,0.16,0.5616,0.49,0.1,0.15,0.2,0.7586206896551724,0.25,0.6825396825396826,0.25,0.38,0.19,2.5217391304347827,0.7238399999999999,0.4,0.53,0.28,0.0672,0.5269333333333334,0.23825454545454544,0.32,0.44047058823529406,0.1,0.05,0.0,0.18,0.1,0.11166315789473684,0.0,0.40559999999999996,0.37439999999999996,0.08,0.4219428571428571,0.11929411764705883,0.06,0.39709090909090905,0.0,0.0608,0.11,0.10778181818181817,0.44047058823529406,0.52,0.0768,0.22332631578947368,0.7966101694915254,0.38,0.21249729729729727,0.4918588235294118,0.11
2024-06-30,2.235294117647059,0.22,0.13,0.24225882352941175,2.0434782608695654,0.49,0.05,0.35568,0.25,0.43023255813953487,0.07,0.14,0.8055272727272726,0.19,0.5740799999999999,55.11463844797179,0.12,0.14,0.26,0.8111999999999999,0.03,0.08,0.7220571428571428,0.41110588235294115,0.3432,0.1456,0.14,0.11,0.0,0.0,0.2540571428571428,0.09,0.10028571428571428,1.3243243243243243,0.8169014084507042,0.216,0.24,0.47949473684210525,1.4545454545454546,0.0,0.1,0.14492903225806453,0.31823999999999997,0.43679999999999997,0.19,0.1,0.7487999999999999,0.3403636363636363,0.0,0.0,0.16,0.6136,0.51,0.07,0.15,0.2,0.6896551724137931,0.25,0.7301587301587301,0.23,0.39,0.2,2.5652173913043477,0.82368,0.43,0.54,0.28,0.0576,0.43679999999999997,0.1474909090909091,0.34,0.4992,0.11,0.06,0.0,0.18,0.11,0.1248,0.0,0.41184,0.34944,0.09,0.46354285714285715,0.1303058823529412,0.08,0.32334545454545455,0.0,0.064,0.1,0.0,0.3376941176470588,0.49,0.0704,0.2496,0.8135593220338984,0.39,0.16527567567567567,0.44781176470588235,0.11
2024-07-07,2.235294117647059,0.22,0.12,0.22023529411764703,2.217391304347826,0.49,0.05,0.38064,0.26,0.37209302325581395,0.08,0.15,0.6580363636363635,0.19,0.58656,55.11463844797179,0.14,0.14,0.32,1.04832,0.03,0.1,0.6507428571428572,0.34503529411764705,0.37439999999999996,0.24613333333333334,0.14,0.11,0.0,0.0,0.17382857142857142,0.09,0.0,1.3243243243243243,0.8591549295774648,0.2352,0.24,0.5254736842105263,1.6363636363636365,0.0,0.09,0.22544516129032258,0.2808,0.3666,0.19,0.11,0.96,0.46516363636363633,0.0,0.0,0.17,0.728,0.49,0.09,0.14,0.23,0.7586206896551724,0.25,0.6507936507936508,0.26,0.42,0.21,2.3043478260869565,0.8735999999999999,0.51,0.6,0.31,0.0576,0.3813333333333333,0.3517090909090909,0.33,0.46249411764705883,0.11,0.06,0.0,0.21,0.11,0.14450526315789475,0.0,0.39311999999999997,0.39104,0.08,0.44571428571428573,0.11378823529411763,0.08,0.37439999999999996,0.08852093023255814,0.048,0.1,0.0,0.469835294117647,0.48,0.0704,0.3021473684210526,0.8135593220338984,0.39,0.20237837837837838,0.5359058823529411,0.11
2024-07-14,2.4705882352941178,0.27,0.14,0.16150588235294117,2.4347826086956523,0.53,0.05,0.34944,0.3,0.45348837209302323,0.08,0.15,0.8282181818181819,0.22,0.77376,53.802385151591515,0.17,0.19,0.33,0.86112,0.04,0.1,0.8914285714285715,0.3376941176470588,0.364,0.19759999999999997,0.16,0.13,0.0,0.0,0.30308571428571424,0.1,0.15377142857142856,1.4324324324324325,0.9577464788732394,0.16319999999999998,0.24,0.420378947368421,1.7272727272727273,0.15277241379310344,0.09,0.20934193548387098,0.31823999999999997,0.3666,0.17,0.1,0.8448,0.5559272727272726,0.0,0.0,0.19,0.8423999999999999,0.55,0.1,0.16,0.25,0.8275862068965517,0.24,0.6984126984126984,0.29,0.44,0.23,2.869565217391304,0.9609599999999999,0.5,0.62,0.31,0.0576,0.5408,0.2722909090909091,0.33,0.46249411764705883,0.12,0.07,0.0,0.24,0.12,0.17077894736842106,0.0,0.38688,0.43263999999999997,0.08,0.416,0.0,0.07,0.38007272727272723,0.0,0.0576,0.11,0.14181818181818182,0.37439999999999996,0.44,0.0864,0.3678315789473684,0.7796610169491526,0.44,0.24285405405405405,0.4184470588235294,0.1
2024-07-21,2.9411764705882355,0.21,0.11,0.1688470588235294,2.260869565217391,0.52,0.04,0.41808,0.26,0.3953488372093023,0.08,0.13,0.7374545454545455,0.19,0.6364799999999999,57.73914504073236,0.14,0.19,0.33,0.76128,0.04,0.09,0.6507428571428572,0.3083294117647059,0.43679999999999997,0.14213333333333333,0.16,0.11,0.0,0.0,0.2941714285714286,0.09,0.12257142857142855,1.3783783783783783,0.8450704225352113,0.168,0.23,0.38096842105263157,1.5757575757575757,0.0,0.1,0.1489548387096774,0.43679999999999997,0.4134,0.19,0.11,0.5568,0.4197818181818182,0.0,0.0,0.18,0.6136,0.49,0.08,0.16,0.23,0.7586206896551724,0.26,0.6984126984126984,0.29,0.4,0.22,2.608695652173913,0.83616,0.47,0.57,0.3,0.0576,0.4784,0.2496,0.32,0.41110588235294115,0.1,0.06,0.0,0.2,0.11,0.16421052631578947,0.0,0.37439999999999996,0.2912,0.09,0.34468571428571426,0.08075294117647058,0.07,0.4992,0.0,0.064,0.11,0.11629090909090908,0.46249411764705883,0.47,0.08320000000000001,0.3349894736842105,0.8305084745762712,0.41,0.1585297297297297,0.4184470588235294,0.1
2024-07-28,3.823529411764706,0.22,0.13,0.17618823529411765,2.260869565217391,0.52,0.04,0.41808,0.3,0.4069767441860465,0.08,0.13,0.8622545454545454,0.21,0.64896,55.11463844797179,0.15,0.2,0.33,0.86112,0.04,0.09,0.7577142857142857,0.3817411764705882,0.3848,0.21146666666666666,0.14,0.11,0.0,0.0,0.27634285714285717,0.09,0.0,1.3783783783783783,0.8732394366197183,0.18239999999999998,0.24,0.3415578947368421,1.5151515151515151,0.08822068965517241,0.11,0.1207741935483871,0.39936,0.3666,0.18,0.12,0.5568,0.5332363636363636,0.0,0.0,0.18,0.7072,0.5,0.1,0.15,0.23,0.7931034482758621,0.26,0.6825396825396826,0.27,0.4,0.18,2.5217391304347827,0.7862399999999999,0.46,0.59,0.3,0.0576,0.5269333333333334,0.3176727272727273,0.3,0.46249411764705883,0.11,0.06,0.0,0.19,0.11,0.13136842105263158,0.0,0.39936,0.34944,0.08,0.416,0.08075294117647058,0.09,0.37439999999999996,0.0,0.0608,0.12,0.156,0.4331294117647059,0.41,0.096,0.3875368421052631,0.847457627118644,0.39,0.18888648648648648,0.5359058823529411,0.09
2024-08-04,4.411764705882353,0.24,0.13,0.17618823529411765,2.217391304347826,0.51,0.05,0.38064,0.31,0.4069767441860465,0.07,0.14,0.8282181818181819,0.2,0.6864,59.05139833711264,0.13,0.22,0.33,0.79872,0.04,0.08,0.6685714285714285,0.4184470588235294,0.2704,0.25306666666666666,0.17,0.11,0.0,0.0,0.3253714285714286,0.1,0.1493142857142857,1.4594594594594594,0.9859154929577465,0.16319999999999998,0.23,0.39410526315789474,1.4242424242424243,0.1248,0.11,0.0,0.36191999999999996,0.4134,0.18,0.1,0.6624,0.5218909090909091,0.0,0.0,0.21,0.624,0.48,0.1,0.15,0.2,0.7931034482758621,0.27,0.6825396825396826,0.26,0.38,0.2,2.4782608695652173,0.9359999999999999,0.46,0.59,0.31,0.0672,0.45066666666666666,0.2722909090909091,0.32,0.4184470588235294,0.1,0.06,0.0,0.21,0.11,0.13136842105263158,0.0,0.41808,0.34944,0.09,0.4041142857142857,0.08625882352941176,0.08,0.39709090909090905,0.0,0.0576,0.11,0.08792727272727273,0.3964235294117647,0.4,0.08,0.38096842105263157,0.8135593220338984,0.37,0.17876756756756756,0.5872941176470589,0.09
